159,2700.405307744645,197.01548375998098,148.97964047514742
160,2706.330690277639,190.58498142226622,142.1913832573472
161,2712.0929527535372,196.1495741917666,149.67388788124242
162,2718.0059897892334,189.73145413891942,142.88096502901962
163,2723.712984242788,197.5667999446387,152.50213314093054
164,2729.5865397893103,191.1413923448184,145.68066390429456
165,2735.1990927645156,197.7284937831656,154.43752709023727
166,2740.9922287728377,191.3063878634657,147.59774518111035
167,2746.3611105451023,197.53771108043588,156.95271529771682
168,2751.9382750215186,191.12193181809937,150.0893867555708
169,2756.9021506716826,198.31081259617739,161.05773507965856
170,2762.0884298052324,191.89276084401368,154.15391946227385
171,2766.7689977801947,197.20383895207027,162.76830209801423
172,2771.694789549041,190.79927593893152,155.84874900901346
173,2776.1726469916894,196.92125048426146,164.52581539545204
174,2780.8914821129447,190.52302119639046,157.59100144724414
175,2785.1927731727847,197.14410472295253,166.14879242687994
176,2789.7186130511186,190.74749841902582,159.20018577695825
177,2793.76334077379,196.73838820836886,167.68491896223952
178,2798.026684194725,190.34876864760324,160.7232716074223
179,2801.8437834500555,196.58439189738377,169.08625158715105
180,2805.8699591790973,190.19942851401115,162.11273006334807
181,2809.42044370635,197.04577741256816,171.30787371621525
182,2813.1695534005844,190.65993709570867,164.3142231122198
183,2816.5123947399566,196.29950051506108,172.12903285021255
184,2820.056770663705,189.92299642978034,165.13021829241302
185,2823.2579362597785,195.92414434431097,172.7915124564274
186,2826.652369455016,189.55366895509835,165.78847554722958
187,2829.642791109166,195.8705292330419,174.24002024355022
188,2832.812763692294,189.5032860949934,167.22582955621942
189,2835.568476161752,197.35192637511244,177.22734361034736
190,2838.4969665448994,190.9739195572687,170.18515389193496
191,2841.0503888741828,196.92205960804444,178.1271981398446
192,2843.7783573901784,190.54973150667135,171.07659383687712
193,2846.188697486144,197.19821039002701,179.49835305046543
194,2848.7695911867945,190.8255268780801,172.43656749703587
195,2851.017771707155,196.11758333360976,179.78250246519352
196,2853.4305318625375,189.756098967408,172.72042205862465
197,2855.4182022543646,197.91116196986127,183.3019930171421
198,2857.5635042095428,191.53615137007915,176.20674407853767
199,2859.2328377375334,197.84850820878876,185.6550563610386
200,2861.0491506767107,191.47549515669195,178.53932462137382
201,2862.3002895001955,197.61854565912245,188.57780514642184
202,2863.6838872417125,191.24880570811428,181.4365494492857
203,2864.612613069903,197.2027993019104,190.6683939726639
204,2865.6641731163254,190.83740533242928,183.50936328008348
205,2866.3631834393627,197.64049079979114,192.77509668688745
206,2867.1807507616727,191.27219177303843,185.597136206697
207,2867.699907431994,197.15075944230117,193.66934902966182
208,2868.33164215403,190.78714114626055,186.48381355776658
209,2868.649126145451,197.35757890899066,195.3747153201882
210,2869.0743552421577,190.9926473023382,188.17390465757126
211,2869.135491525239,196.71329438178955,196.81698122302214
212,2869.2942782696487,190.35411249847047,189.60455328702918
213,2869.308580391215,196.44301042973783,196.88486996190096
214,2869.4229371570996,190.08610130326193,189.67158601985588
215,2869.3232560104548,196.3652707353688,197.52646628477623
216,2869.322341385126,190.00900019402096,190.3060518392767
217,2869.168741011717,197.55534193025443,199.15765229234393
218,2869.1118752218345,191.18884890719897,191.92287927286796
219,2868.6091832346965,198.23096787104097,202.59797491783848
220,2868.192289839299,191.8585776513484,195.33317400152598
221,2867.5417486439014,197.8685181271171,203.38988644255002
222,2866.974382578944,191.4987649330629,196.1178125671684
223,2865.9964983399823,197.62593864905878,205.78025084955559
224,2865.0914727198274,191.2576574160017,198.48742765704688
225,2863.949542833498,196.75318293513934,206.21084286779055
226,2862.876975225591,190.3915330706336,198.91389796232184
227,2861.6652289105127,197.6271457947413,207.71331070888857
228,2860.51870510645,191.25713039761365,200.40305713746167
229,2859.1018132134127,197.8264538085241,209.65830843450132
230,2857.7453870529725,191.45385189764565,202.33152990069271
231,2856.206084032842,197.337750918483,210.14375115187715
232,2854.724833093067,190.96808414130476,202.8119276103033
233,2852.9362702585795,198.03563688387294,213.02292380259433
234,2851.1975601679787,191.65890341343527,205.66693877413545
235,2849.3620286323044,196.68888410251853,211.94446796443893
236,2847.5771033767937,190.32211177860782,204.59601345866818
237,2845.6967747413414,196.9875636952538,212.67298918556187
238,2843.865677871049,190.6168195447678,205.3176608578713
239,2841.9230949607595,197.09864649738816,213.2269006589454
240,2840.0285174539704,190.72536605250073,205.8650232328389
241,2837.9720599217853,197.6722629395319,214.79757459981823
242,2835.9596713424176,191.29267945588734,207.42168831194897
243,2833.864219749943,197.42237948314173,214.83758909178866
244,2831.8131152732526,191.04322769240878,207.45987909242348
245,2829.6128902991372,197.21720024941922,215.52934499288975
246,2827.4528523582567,190.83813845007245,208.14495715935612
247,2825.0591553341046,197.28426110171273,217.26333957790223
248,2822.701495229316,190.90279201351453,209.86361029328822
249,2820.037384709134,197.85531160901093,220.23159013039646
250,2817.4018621389237,191.46708331280252,212.80673433493484
251,2814.601585456448,197.250528247306,220.78936072528262
252,2811.8285155622307,190.86522441308384,213.35874970151133
253,2808.8646418916087,197.72237976847472,222.79535075186683
254,2805.922023201407,191.33072657855652,215.34743981382127
255,2802.810006529594,197.70123578980903,224.08605095376836
256,2799.714539256753,191.30734690488262,216.62623711127165
257,2796.3609277659384,197.73128439955596,226.3058024370506
258,2793.016232884293,191.33459364759807,218.82711966014446
259,2789.5733374643596,197.63863952143328,226.98470917407226
260,2786.137068270351,191.23993215499416,219.49846092521125
261,2782.6324900890054,197.46742190454438,227.30848143540953
262,2779.1356947433515,191.06732808756908,219.8172406326148
263,2775.3814772065434,197.85758245626602,230.01813617005064
264,2771.6274159620616,191.45129289585824,222.50401100096911
265,2767.774591236059,196.6208466299041,229.47872194238144
266,2763.9204420963492,190.2220843193731,221.96645903856938
267,2760.090388715887,196.9223365362459,229.6141048657527
268,2756.260194831918,190.51786113386808,222.09819508037475
269,2752.343154948613,198.25421348347265,231.98006702967643
270,2748.421617377961,191.83518676716074,224.44374398612672
271,2744.400794702092,197.658617791646,232.23250876445144
272,2740.37461385703,191.2413777959823,224.69172565990456
273,2736.2958127488955,198.23124532331758,233.40637147283135
274,2732.209901413456,191.80583416522094,225.85388132553913
275,2728.0491325468392,197.48604617955706,233.27706976146519
276,2723.878966161291,191.06351948727598,225.72280137070072
277,2719.7701719708375,197.66420425200332,233.00260220724752
278,2715.654042922536,191.23672635699373,225.44756056769035
279,2711.5153329672735,197.1249792332719,232.62581631556196
280,2707.3678531483397,190.69883717911532,225.07095740242198
281,2703.1258199166473,197.26072228520772,233.79471860547565
282,2698.871694512144,190.82991405398667,226.22873903195605
283,2694.5855974638093,198.101920109834,235.16533106778235
284,2690.2859720517445,191.66030812115724,227.58590169383635
285,2685.9007897375614,198.23896471680925,236.24065346225865
286,2681.4998650681428,191.79253091101302,228.6502708071397
287,2677.1265047037828,197.2031004238712,234.88275420779786
288,2672.738969506885,190.76175573502363,227.29941352950348
289,2668.469377591881,196.36809201841214,232.90091012940593
290,2664.1893152742396,189.9302100587355,225.32921052794077
291,2659.972197040521,196.76311143642684,232.9701274016373
292,2655.744217603275,190.31834693791075,225.39571181301736
293,2651.679866199655,196.34136501159173,231.04980418716514
294,2647.6090969582947,189.89664436078402,223.48678529669658
295,2643.582836259921,197.33736023790289,231.83312278523277
296,2639.5503949135637,190.88068855197943,224.2610754655089
297,2635.5272458338154,197.0847209907331,231.50866140034364
298,2631.4973538034146,190.62673110521095,223.93629751581122
299,2627.529995906171,196.6074873439132,230.41683274388348
300,2623.558289565274,190.15010566991617,222.84977896159774
301,2619.5187799103246,197.601522550219,232.30779040763375
302,2615.4716961082995,191.13227086320654,224.72421780709175
303,2611.340396893612,197.86073365945404,233.45425216076646
304,2607.197442109041,191.38573095705428,225.8592325756379
305,2603.020429509809,197.16859377770479,233.04873919446098
306,2598.831350165499,190.69573171761442,225.45370616564807
307,2594.721826289277,196.73959397714907,231.8799723677401
308,2590.6028926368904,190.2668052304034,224.29053872719768
309,2586.621129776801,196.3216644620584,230.21991206801758
310,2582.6343375542147,189.84891818350889,222.64015357401507
311,2578.740016260379,196.95618239664748,230.2079309273736
312,2574.8405881982044,190.4745791826765,222.62575927846868
313,2570.954925173499,196.2065474842836,229.22706461513908
314,2567.065760567537,189.72800513698323,221.64952605310836
315,2563.2316766931694,195.1173958999741,227.49018580713857
316,2559.3965975480473,188.6449352374886,219.9233852896335
317,2555.763238943726,195.65312880454834,226.29893605575595
318,2552.133691464897,189.172592710039,218.73827831626542
319,2548.50911810994,195.9285971411847,226.61604870882013
320,2544.8864151863454,189.44246491295854,219.05093098176386
321,2541.287276602893,196.84644988258373,227.41012221377466
322,2537.690393648288,190.34919850140767,219.83591596387663
323,2534.161263375039,196.50161033069713,226.30605621818535
324,2530.637420148916,190.0040959594578,218.73716276206827
325,2527.1405735033727,196.37511174805533,225.9000264105338
326,2523.6487036479475,189.87552409284268,218.33195005114237
327,2520.252212083977,196.8377864672001,225.51679028139512
328,2516.86328859482,190.33112286085375,217.94896215798934
329,2513.5112925026283,195.9626087378526,224.15633768219448
330,2510.1684765393225,189.46045504704102,216.59701748534408
331,2506.9947328051035,194.31705336818885,220.7133645406432
332,2503.8377812268645,187.82615954371647,213.1787700289763
333,2500.9286786814796,195.3670196418839,219.6202701001682
334,2498.042813386771,188.8643435594958,212.09219417039728
335,2495.2226137393336,195.3240140761485,218.91409764295366
336,2492.427043580908,188.8190987749779,211.3904057496606
337,2489.7488708203186,195.965236277617,218.39749013534694
338,2487.0972421220317,189.45237652613363,210.8758494678073
339,2484.5309012108614,195.53675263998684,216.88000091685072
340,2481.9948562911954,189.02517367595755,209.36796263416437
341,2479.5635428917044,196.6652162943823,216.9331154694112
342,2477.1652967537566,190.1415982645108,209.41831603075687
343,2474.753943853084,196.7203704281116,216.88518211496773
344,2472.373883362821,190.1941622478586,209.36958313068104
345,2470.111763284093,195.39065095058533,214.13465627111486
346,2467.888151581655,188.8735783412193,206.63936229347712
347,2465.599124868452,196.20017248131703,215.14732049584742
348,2463.3468826650833,189.67426432776716,207.64146585186387
349,2461.1587028374893,196.13650564213552,214.24935446888668
350,2459.0099899421657,189.60901104175656,206.74925359541473
351,2456.8680371722426,197.29500498590167,215.08439613593964
352,2454.7662279167844,190.75563878415215,207.57554926223045
353,2452.6832103903384,197.26455987353938,214.58987370321663
354,2450.640633692254,190.72347103559875,207.08373621417397
355,2448.6339380886284,196.93023225018183,213.53477260049294
356,2446.671712174302,190.39010250805657,206.03533398308483
357,2444.6007072989687,197.29420432949388,214.48838813180996
358,2442.571334542909,190.74918516976552,206.97988560942713
359,2440.505125529942,196.94588837215397,214.09704544762468
360,2438.479361395156,190.40189780093692,206.59041056953316
361,2436.3960743976218,196.26190123194885,213.48897587813332
362,2434.351815696005,189.72186948136638,205.9857730751287
363,2432.2777764035623,196.31746578861154,213.47544742940593
364,2430.2432059089465,189.77504762391249,205.97085241005288
365,2428.2655097313614,196.50105618750445,212.81715844949534
366,2426.331158748675,189.95520713486565,205.3160434976563
367,2424.394066563339,195.55794653895435,211.46529693495822
368,2422.5015891963944,189.01850630679044,203.9741052791868
369,2420.776999855878,194.78750281147651,208.80399935648538
370,2419.1066604243993,188.2531007975911,201.33306151885847
371,2417.611804250286,195.1045628657794,207.1943838007341
372,2416.1778235408833,188.56587289276123,199.73509364766207
373,2414.8254735796922,195.27019310329888,206.2434052741294
374,2413.534938004931,188.72877651107686,198.79136071837422
375,2412.3746894714423,195.72541571575846,205.12901699147267
376,2411.283342349903,189.1789724892126,197.6851808098712
377,2410.2896497078505,195.7249300678254,203.7935065336421
378,2409.369684190094,189.17759716661365,196.36040263384626
379,2408.4170294772457,195.7696815349881,203.60497476171867
380,2407.5362390648156,189.22094185881565,196.17342140279342
381,2406.619338004172,196.29146164226322,203.92947804121837
382,2405.774845499507,189.737436723012,196.4950581747257
383,2404.8039199887617,197.0890707847141,205.13027512617103
384,2403.904735070749,190.5273194405619,197.68429344331537
385,2402.978036683455,195.50981366914547,203.1419965104345
386,2402.1245330804013,188.9607415105366,195.71249589279205
387,2401.1901992375233,196.03015582785926,203.77277382392316
388,2400.3275897667177,189.4760308319518,196.3376698417421
389,2399.347921514414,195.428770605025,203.4616706622856
390,2398.43891819203,188.8790685215568,196.02828570519813
391,2397.4880717799288,196.37587253806416,204.27035935799987
392,2396.6083292536587,189.81699046070105,196.82956943534566
393,2395.6937917023265,196.1127742407904,203.70385566974642
394,2394.8509419515594,189.555277949335,196.26720473933412
395,2393.926758120868,196.8703333738635,204.5517696179056
396,2393.072921131262,190.30550611992848,197.10700634102614
397,2392.1947199817446,196.3533951561155,203.61660619975623
398,2391.3896589944043,189.7921127638916,196.1788965212561
399,2390.6775990734877,195.62729792218173,201.4847917461471
400,2390.045599754746,189.07155427400397,194.0644322150904
401,2389.413999950519,196.14210726541785,201.3539302821237
402,2388.865059908576,189.58148041024359,193.93413186258232
403,2388.407118140608,195.43893199104897,199.21838127797963
404,2388.038041840077,188.88398311837008,191.81654025184875
405,2387.6298232308086,195.7862589001911,199.2528276611758
406,2387.3094543907,189.22788815477728,191.85090590883024
407,2387.032345632369,196.22200282800412,198.5980272540586
408,2386.847699027209,189.65953212012968,191.20088670833005
409,2386.708532041467,194.90794718673334,196.2047668073711
410,2386.6665419518617,188.35669330905486,188.82882932148587
411,2386.650430382412,195.92834327462126,196.25518243790773
412,2386.7352728449623,189.36819113407006,188.8783982801355
413,2386.763606531128,196.16973970548239,196.13182561676237
414,2386.891942994195,189.60760641955554,188.7560038509814
415,2387.0015086647245,196.052399013898,195.43315432144266
416,2387.213298483357,189.4914568942081,188.06410853466292
417,2387.4141232920156,196.00632016606002,194.68007596103524
418,2387.721131115396,189.44603635320487,187.31792027538975
419,2387.9761595961704,196.5548878502035,194.84117989176687
420,2388.3383417750624,189.99008296868527,187.47794664783524
421,2388.5239187845345,197.50581380279056,196.3250453964831
422,2388.811489769512,190.93312875147006,188.94875768971437
423,2388.998512625042,196.7367162348304,195.57586493430705
424,2389.2877190517015,190.17078759066635,188.20666485718883
425,2389.4438747028476,197.17451005439995,196.21438993370282
426,2389.7009657283975,190.60513563550685,188.83942596844446
427,2389.7479045676696,196.08169333561906,196.0186783291173
428,2389.8926791572662,189.52194356338396,188.64623023216464
429,2390.041344916638,195.46051646690412,194.6576982611718
430,2390.2926333751147,188.9061495159052,187.2977977581287
431,2390.5311641389844,195.97827041210783,194.44811948118826
432,2390.876716185233,189.41968739971531,187.08991674675897
433,2391.119064172538,196.53659184172528,194.949336036694
434,2391.4663567936186,189.97354706481343,187.58666973375
435,2391.6055265375753,197.25811304066332,196.48711049983925
436,2391.845018426843,190.68913418869965,189.11111581447113
437,2391.986370966664,196.76087450718242,195.917195114727
438,2392.231638262843,190.19633826444388,188.5459480574377
439,2392.4326871202,196.78767626004898,195.50637405253028
440,2392.7380674613787,190.22307829431813,188.13910238447485
441,2392.8273928921126,196.8793563811773,196.43634831977883
442,2393.0162346110105,190.31420176008282,189.0607854929937
443,2393.188447660052,197.01628768343022,195.8825744627028
444,2393.4658855311586,190.45017791810085,188.5116522719872
445,2393.502849544799,197.462171330429,197.40287984926044
446,2393.6388705581235,190.8925411963644,190.01897096301485
447,2393.6415774834704,196.26100651543862,196.55551289010342
448,2393.7422689416626,189.70167295949847,189.1799755991687
449,2393.7836396786097,195.91120008049444,195.95862536087955
450,2393.923535175728,189.35496462905778,188.5889498363367
451,2394.0369439391598,195.99211670015941,195.4105030784947
452,2394.252630611105,189.4353226821804,188.04515910818256
453,2394.497752842109,196.05351443086442,194.44899411351372
454,2394.850318034971,189.49640713019295,187.0923030079
455,2395.209959756833,196.20961283311354,193.64220640826017
456,2395.6800135669637,189.65146947146172,186.29220603718014
457,2396.0767675717407,195.77765108763387,192.9264694256198
458,2396.584654403274,189.22365123926824,185.58323592472235
459,2396.9785507593447,195.96868953963238,193.1918281120969
460,2397.481384209074,189.41349005729256,185.8470376941267
461,2397.983962487585,195.41028350127308,191.75323417204586
462,2398.602170586999,188.86023817539305,184.42115204046638
463,2399.140004230159,196.02755640429856,192.11104262061136
464,2399.794353191867,189.4730081062962,184.7765400671206
465,2400.2899944662095,197.20378405551705,193.6449182513341
466,2400.8970044464295,190.63958726474752,186.29731039703233
467,2401.450726277418,196.78097603986242,192.79080963224746
468,2402.120448407576,190.2208350790051,185.45127745689234
469,2402.702843556525,196.22013473478893,192.01340386976392
470,2403.4041661027813,189.66549778489144,184.6814322406061
471,2404.081292454965,195.68772152553763,190.73807623988338
472,2404.88110497146,189.13838406684619,183.4179627915891
473,2405.6326224199092,195.945425646761,190.49834474232784
474,2406.5074817734962,189.39468121983936,183.1816783292102
475,2407.363476311671,195.3758043484461,189.07251402406075
476,2408.347183139404,188.83064226940465,181.7686422516054
477,2409.137300284228,197.40990687852945,191.56043271686985
478,2410.04976302617,190.8482253736181,184.2345920611309
479,2410.8141246792634,196.68385400237685,191.09841211357835
480,2411.699167719203,190.12911296484648,183.77784746954546
481,2412.4092750531568,196.88552816296,191.67569918714022
482,2413.2383926021353,190.32979623134585,184.3502026679099
483,2414.0879815495973,195.412832808485,189.15634757250197
484,2415.0645352749502,188.8705399621192,181.85424474493925
485,2415.847297398233,196.3903338882729,190.73965951896378
486,2416.7514459140302,189.84060634456748,183.4249996487957
487,2417.4970122881177,196.56357056044078,191.18218888804452
488,2418.361062915119,190.01312263470666,183.86404129437372
489,2419.1366132252447,196.0802197796439,190.5215453365258
490,2420.0320777067436,189.53457662628352,183.2102721169337
491,2420.8852229050303,196.215421975556,190.01718174718803
492,2421.86093596702,189.66947745929193,182.71071081943637
493,2422.7570884601955,196.14966184086566,189.59030974960933
494,2423.778054415324,189.60523159449016,182.2881539305359
495,2424.7203663307373,197.0070326442615,190.03105928951675
496,2425.789323718227,190.45608897262596,182.72504717835074
497,2426.688807376036,197.07362263268027,190.36661571688796
498,2427.7144594966076,190.52312797475366,183.0579177979577
499,2428.4638335769337,197.00360037762906,191.53278736938304
500,2429.3326895583027,190.45468443190092,184.21523619074367
501,2430.006824287433,197.14155391405484,192.21850829206656
502,2430.7980666395592,190.59209119766425,184.8950542900413
503,2431.4744042059597,196.84381683282427,191.9260094052211
504,2432.267875183893,190.29747468775722,184.60579103020126
505,2433.003817084863,195.0961423203153,189.7323646464335
506,2433.8617932612324,188.56552666612424,182.43246978050914
507,2434.708338771253,195.95838644711478,189.6716592613494
508,2435.680954924651,189.42120100701925,182.3722988375037
509,2436.685605585547,195.46520143550376,188.0282611998236
510,2437.8213292500127,188.93308065543897,180.7447973939233
511,2438.8684990230417,195.97111193784718,188.20352224638157
512,2440.0466264407146,189.43572392854733,180.91931321941505
513,2441.082339505597,196.06440503540352,188.4601408090244
514,2442.2458000535053,189.5293616294125,181.1752439900792
515,2443.2990971246836,196.6256142685002,188.838583636878
516,2444.481439215654,190.08677862948076,181.55067806356755
517,2445.524141706253,197.05026687475996,189.28044974324976
518,2446.6968255293773,190.5088210762975,181.98884012411415
519,2447.7864088009637,196.75630917286475,188.62979750558026
520,2449.0084449763362,190.21845480306163,181.34488794347433
521,2450.1176606607664,196.5604234487935,188.29327610140692
522,2451.3598287592804,190.0254042254018,181.01240511926412
523,2452.4901053419344,195.80445308619457,187.42541056289087
524,2453.754116811249,189.27712257202256,180.15373757784536
525,2454.970826835219,195.7474717662214,186.73390622030962
526,2456.3245362864986,189.2218923738028,179.4697024493858
527,2457.519121184337,196.73746070750377,187.85110907430908
